Generation,Is_Elite,Modules in Series,Modules in Parallel,Module Design,cell,module_voltage_sensor,module_temperature_sensor,module_pcb,module_bms,module_signal_connector,module,pack_voltage_sensor,pack_current_sensor,pack_pcb,pack_bms,pack_signal_connector,pack_power_connector,pack_busbar,pack_relay,pack_fuse,CC_Summed,CC_Aspect_glider,CC_Aspect_powertrain,CC_Aspect_energy storage,CC_Aspect_energy chain,CC_Aspect_maintenance,CC_Aspect_EOL,CC_Aspect_road,CC_Aspect_direct - non-exhaust,CC_Aspect_direct - exhaust,curb_mass,total_battery_mass,battery_cell_mass,battery_bop_mass,battery_lifetime_replacements,battery_cell_mass_share,battery_cell_mass_share_NMC,TtW_energy,TtW_efficiency,electricity_consumption
85,False,5,15,4,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0.05962340451964436,0.005841182764079872,0.0036507594294480686,0.013140792055704297,0.008670758414932315,0.0018905184818726645,0.00019079453135826635,0.02623859884224888,0.0,0.0,16433.9609375,4135.92431640625,2748.0,1387.92431640625,0.006755772512406111,0.6644222140312195,0.6644222140312195,4288.9775390625,0.7023344039916992,1.401626706123352
85,False,5,15,4,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0.05962340451964436,0.005841182764079872,0.0036507594294480686,0.013140792055704297,0.008670758414932315,0.0018905184818726645,0.00019079453135826635,0.02623859884224888,0.0,0.0,16433.9609375,4135.92431640625,2748.0,1387.92431640625,0.006755772512406111,0.6644222140312195,0.6644222140312195,4288.9775390625,0.7023344039916992,1.401626706123352
85,False,5,15,4,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0.05962340451964436,0.005841182764079872,0.0036507594294480686,0.013140792055704297,0.008670758414932315,0.0018905184818726645,0.00019079453135826635,0.02623859884224888,0.0,0.0,16433.9609375,4135.92431640625,2748.0,1387.92431640625,0.006755772512406111,0.6644222140312195,0.6644222140312195,4288.9775390625,0.7023344039916992,1.401626706123352
85,False,5,15,4,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0.05962340451964436,0.005841182764079872,0.0036507594294480686,0.013140792055704297,0.008670758414932315,0.0018905184818726645,0.00019079453135826635,0.02623859884224888,0.0,0.0,16433.9609375,4135.92431640625,2748.0,1387.92431640625,0.006755772512406111,0.6644222140312195,0.6644222140312195,4288.9775390625,0.7023344039916992,1.401626706123352
85,False,5,8,3,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0.05965196754817592,0.005886710846560155,0.003679214638458425,0.012962356132196722,0.008749142826093775,0.0019052537991619118,0.00017722973747265152,0.026292059568232273,0.0,0.0,16250.8642578125,3960.972900390625,2748.0,1212.972900390625,0.007317707408219576,0.6937689781188965,0.6937689781188965,4294.279296875,0.7038203477859497,1.403359293937683
85,False,5,15,4,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0.05965540257887127,0.005874409361100982,0.003671526167501402,0.012988348221686348,0.00876236716326233,0.0019012723819465376,0.00017963366585827345,0.026277845617515394,0.0,0.0,16300.3359375,3992.4560546875,2748.0,1244.4561767578125,0.007419701665639877,0.6882981061935425,0.6882981061935425,4309.7763671875,0.7035653591156006,1.408423662185669
85,False,5,15,4,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0.05965540257887127,0.005874409361100982,0.003671526167501402,0.012988348221686348,0.00876236716326233,0.0019012723819465376,0.00017963366585827345,0.026277845617515394,0.0,0.0,16300.3359375,3992.4560546875,2748.0,1244.4561767578125,0.007419701665639877,0.6882981061935425,0.6882981061935425,4309.7763671875,0.7035653591156006,1.408423662185669
85,False,3,15,4,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0.05968617636431582,0.005915800976391137,0.0036973960702118376,0.012914539167515865,0.008747523090843931,0.0019146689176929976,0.00017125267223322914,0.026324995469426824,0.0,0.0,16133.873046875,3872.20166015625,2748.0,1124.2017822265625,0.01006366778165102,0.7096737623214722,0.7096737623214722,4272.3720703125,0.7043647766113281,1.3961999416351318
85,False,5,8,4,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0.05969857681537837,0.005923674553998081,0.0037023170834471716,0.01290856991635517,0.008743176842628753,0.0019172172276133654,0.00016987564321481466,0.026333745548121013,0.0,0.0,16102.208984375,3849.706298828125,2748.0,1101.706298828125,0.011179110035300255,0.7138206958770752,0.7138206958770752,4264.5732421875,0.7045469284057617,1.3936513662338257
85,False,5,8,4,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0.05970006458395964,0.0059225520617319566,0.003701615521898672,0.01291270590864453,0.008743672033079576,0.0019168539292095015,0.00017016123706058115,0.026332503892334817,0.0,0.0,16106.72265625,3852.97314453125,2748.0,1104.9732666015625,0.011268810369074345,0.7132154703140259,0.7132154703140259,4265.623046875,0.7045204639434814,1.3939944505691528
85,False,5,8,4,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0,0.059762440279008025,0.005923504089576016,0.003702210542593825,0.012971208039437805,0.008743249807491695,0.0019171620562288307,0.00017154787283150147,0.026333557870848352,0.0,0.0,16102.8955078125,3850.2041015625,2748.0,1102.2039794921875,0.016049824655056,0.7137284278869629,0.7137284278869629,4264.7314453125,0.7045429348945618,1.3937031030654907
85,False,4,8,3,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0.05979064433700821,0.005944727004058676,0.0037154749375455454,0.012943483113296551,0.008738795554312936,0.001924030924005987,0.0001673309252358803,0.02635680187855263,0.0,0.0,16017.544921875,3785.91943359375,2748.0,1037.9195556640625,0.018701156601309776,0.7258474230766296,0.7258474230766296,4247.34130859375,0.7050631642341614,1.3880200386047363
85,False,3,8,3,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0.059805497462584484,0.0059560204717447746,0.0037225333939081393,0.01292637705141822,0.00873896763923895,0.0019276860928728638,0.0001649497216611672,0.02636896309174037,0.0,0.0,15972.126953125,3750.3603515625,2748.0,1002.3602905273438,0.02014155127108097,0.7327296137809753,0.7327296137809753,4239.37158203125,0.7053501605987549,1.3854154348373413
85,False,3,8,3,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0.059805497462584484,0.0059560204717447746,0.0037225333939081393,0.01292637705141822,0.00873896763923895,0.0019276860928728638,0.0001649497216611672,0.02636896309174037,0.0,0.0,15972.126953125,3750.3603515625,2748.0,1002.3602905273438,0.02014155127108097,0.7327296137809753,0.7327296137809753,4239.37158203125,0.7053501605987549,1.3854154348373413
85,False,3,8,3,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0.059805497462584484,0.0059560204717447746,0.0037225333939081393,0.01292637705141822,0.00873896763923895,0.0019276860928728638,0.0001649497216611672,0.02636896309174037,0.0,0.0,15972.126953125,3750.3603515625,2748.0,1002.3602905273438,0.02014155127108097,0.7327296137809753,0.7327296137809753,4239.37158203125,0.7053501605987549,1.3854154348373413
85,False,3,8,4,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0.05980628408091414,0.005947900317563028,0.0037174582694607617,0.012949962762888916,0.008738710737334926,0.0019250579776132885,0.00016695978531710575,0.02636023423073611,0.0,0.0,16004.783203125,3776.00146484375,2748.0,1028.0015869140625,0.019982408732175827,0.7277539372444153,0.7277539372444153,4245.0341796875,0.7051434516906738,1.3872660398483276
85,False,3,8,4,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0.05980665101699793,0.005948029370997414,0.003717538928303588,0.012949962373955206,0.00873871035521104,0.0019250997461921378,0.00016693776564197723,0.026360372476696575,0.0,0.0,16004.2646484375,3775.59716796875,2748.0,1027.5970458984375,0.02001403458416462,0.7278319001197815,0.7278319001197815,4244.94189453125,0.7051466703414917,1.3872358798980713
85,False,3,8,4,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0.05980665101699793,0.005948029370997414,0.003717538928303588,0.012949962373955206,0.00873871035521104,0.0019250997461921378,0.00016693776564197723,0.026360372476696575,0.0,0.0,16004.2646484375,3775.59716796875,2748.0,1027.5970458984375,0.02001403458416462,0.7278319001197815,0.7278319001197815,4244.94189453125,0.7051466703414917,1.3872358798980713
85,False,3,8,4,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0.05980665101699793,0.005948029370997414,0.003717538928303588,0.012949962373955206,0.00873871035521104,0.0019250997461921378,0.00016693776564197723,0.026360372476696575,0.0,0.0,16004.2646484375,3775.59716796875,2748.0,1027.5970458984375,0.02001403458416462,0.7278319001197815,0.7278319001197815,4244.94189453125,0.7051466703414917,1.3872358798980713
85,False,3,7,2,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0.059920797388672675,0.005932638035478146,0.00370791929037267,0.012915734917496275,0.008935922528542415,0.0019201182885944038,0.00016484054691727555,0.026343623781271492,0.0,0.0,16066.162109375,3739.37353515625,2748.0,991.37353515625,0.02478962205350399,0.7348824739456177,0.7348824739456177,4352.001953125,0.7052634954452515,1.4222227334976196
85,False,5,15,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0.06027362110982479,0.005944675198363592,0.003715442558806947,0.013414344794965873,0.008738795952548117,0.0019240141569182281,0.0001796028754140357,0.026356745572807993,0.0,0.0,16017.7529296875,3786.081298828125,2748.0,1038.081298828125,0.05574684217572212,0.7258164286613464,0.7258164286613464,4247.37890625,0.7050618529319763,1.3880321979522705
85,False,5,15,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0.06027362110982479,0.005944675198363592,0.003715442558806947,0.013414344794965873,0.008738795952548117,0.0019240141569182281,0.0001796028754140357,0.026356745572807993,0.0,0.0,16017.7529296875,3786.081298828125,2748.0,1038.081298828125,0.05574684217572212,0.7258164286613464,0.7258164286613464,4247.37890625,0.7050618529319763,1.3880321979522705
85,False,5,15,4,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0.06032009070442157,0.005852491628812492,0.00365782750901799,0.013793842263687957,0.008662762675555847,0.0018941786340455243,0.0002068919670732957,0.026252096026228466,0.0,0.0,16388.48046875,4105.39404296875,2748.0,1357.393798828125,0.05876519903540611,0.6693633198738098,0.6693633198738098,4276.74267578125,0.6927965879440308,1.3976283073425293
85,False,3,4,3,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0.060345223497960065,0.005975137775627294,0.0037344817749524585,0.013396226480012312,0.00874265525277361,0.0019338734726850025,0.00017362943057534796,0.02638921931133404,0.0,0.0,15895.2412109375,3688.364990234375,2748.0,940.3648681640625,0.06244158372282982,0.7450456023216248,0.7450456023216248,4227.5908203125,0.7056764960289001,1.3815655708312988
85,False,5,15,4,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.060357529225275694,0.005886355859357388,0.0036789927702289625,0.013650323949759412,0.008749453506207995,0.0019051389063577033,0.00019561128077851664,0.02629165295258572,0.0,0.0,16252.291015625,3961.916259765625,2748.0,1213.916259765625,0.060717158019542694,0.6936037540435791,0.6936037540435791,4294.69091796875,0.7038127183914185,1.4034937620162964
85,False,5,15,4,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0.06036107084002233,0.005886396022150756,0.003679017872113722,0.013653696887601183,0.008749415106628003,0.0019051519051810947,0.00019569518958935159,0.026291697856758223,0.0,0.0,16252.12890625,3961.81005859375,2748.0,1213.8099365234375,0.06098622828722,0.693622350692749,0.693622350692749,4294.64306640625,0.7038135528564453,1.4034780263900757
85,False,5,15,3,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0.06043725648626078,0.005894198576635833,0.003683894495652253,0.013674251126585752,0.008782359261491514,0.0019076772282287768,0.00019424599111561014,0.02630062980655104,0.0,0.0,16220.7509765625,3923.146728515625,2748.0,1175.1466064453125,0.06641712784767151,0.7004581689834595,0.7004581689834595,4305.10693359375,0.7039520740509033,1.4068976640701294
85,False,5,14,2,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0.060480330074100905,0.005886746288564977,0.003679236789834016,0.01376914898553265,0.008749110776381264,0.0019052652700861845,0.0001987185611807139,0.0262921034025211,0.0,0.0,16250.7236328125,3960.88037109375,2748.0,1212.88037109375,0.07002045959234238,0.6937851905822754,0.6937851905822754,4294.23779296875,0.703821063041687,1.4033457040786743
85,False,5,15,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0.06059940549151574,0.005944680017459928,0.0037154455707588243,0.013731846521431404,0.008738797032556846,0.001924015716634994,0.00018787103180807117,0.02635674960086568,0.0,0.0,16017.7333984375,3786.065673828125,2748.0,1038.0657958984375,0.08073645830154419,0.7258194088935852,0.7258194088935852,4247.3759765625,0.7050620317459106,1.388031244277954
85,False,5,14,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0.06067434603846711,0.005949250228160963,0.0037183019682531754,0.013792273597957297,0.0087387103904773,0.001925494880726467,0.00018862400109407855,0.026361690971797826,0.0,0.0,15999.3564453125,3771.765869140625,2748.0,1023.7658081054688,0.0866783931851387,0.7285712361335754,0.7285712361335754,4244.07080078125,0.7051776647567749,1.386951208114624
85,False,5,13,2,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0.060941086422560554,0.005886339912517911,0.003678982803399137,0.014173046372071656,0.008797430919991698,0.001905133745109378,0.0002085165785043026,0.026291636090966467,0.0,0.0,16252.357421875,3940.3603515625,2748.0,1192.3603515625,0.10436445474624634,0.6973981261253357,0.6973981261253357,4318.25244140625,0.7046432495117188,1.411193609237671
85,False,5,13,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0.061015144999478445,0.00595363593252148,0.0037210430486465827,0.014112189856980765,0.008738828053999345,0.0019269143287191873,0.00019612852488440856,0.026366405253726674,0.0,0.0,15981.7158203125,3757.925048828125,2748.0,1009.925048828125,0.11307158321142197,0.7312545776367188,0.7312545776367188,4241.00146484375,0.7052893042564392,1.3859481811523438
85,False,5,13,2,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0.06119355687178477,0.005886316287729359,0.003678968037824585,0.014418912492970937,0.008797575454317596,0.001905126098866966,0.0002150506743551951,0.026291607825720133,0.0,0.0,16252.4482421875,3940.36376953125,2748.0,1192.3636474609375,0.12352638691663742,0.6973975300788879,0.6973975300788879,4318.3408203125,0.7046355605125427,1.4112224578857422
85,False,3,15,2,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0.06194393215898886,0.005921568660912161,0.00370100089298518,0.015101426166461956,0.008744137804356868,0.001916535648220873,0.00022784709610306348,0.026331415889948747,0.0,0.0,16110.6787109375,3855.82177734375,2748.0,1107.8218994140625,0.1824425607919693,0.7126885056495667,0.7126885056495667,4266.55908203125,0.7044973969459534,1.3943002223968506
85,False,3,15,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0.061968303372209585,0.005971469098828099,0.0037321888392647376,0.014988997653453493,0.008742299290886737,0.0019326860930783333,0.00021529760279746435,0.02638536479390072,0.0,0.0,15909.998046875,3700.146240234375,2748.0,952.1461181640625,0.18765082955360413,0.742673397064209,0.742673397064209,4230.01611328125,0.7055811285972595,1.3823580741882324
85,False,4,13,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0.06197698485415226,0.005965046399587898,0.003728174630026522,0.015014561606232534,0.008742801046706864,0.0019306073648297022,0.0002172147997210396,0.0263785790070477,0.0,0.0,15935.8291015625,3720.253662109375,2748.0,972.2537231445312,0.1878172904253006,0.7386593222618103,0.7386593222618103,4234.8134765625,0.7054183483123779,1.3839259147644043
85,False,4,12,4,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0.06224618638793106,0.005922186760443767,0.003701387207330149,0.015394495625972098,0.008743842274798434,0.0019167356982167957,0.00023543851043440354,0.026332100310735403,0.0,0.0,16108.193359375,3854.034423828125,2748.0,1106.0343017578125,0.2055417150259018,0.713019073009491,0.713019073009491,4265.96923828125,0.7045118808746338,1.3941075801849365
85,False,5,11,3,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0.06236620457751167,0.005924123789696084,0.0037025978573121177,0.015506853901198624,0.008742985771374456,0.0019173626242606017,0.00023803545581278408,0.02633424517785701,0.0,0.0,16100.40234375,3848.394775390625,2748.0,1100.3946533203125,0.21482619643211365,0.7140640020370483,0.7140640020370483,4264.15673828125,0.7045575976371765,1.3935152292251587
85,False,3,8,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0.06719156278114394,0.005991639729587799,0.003744795553250255,0.0200239423064333,0.008746013232091504,0.00193921438568317,0.0003395828250946769,0.026406374749003245,0.0,0.0,15828.87890625,3634.452392578125,2748.0,886.4524536132812,0.5950278639793396,0.7560973763465881,0.7560973763465881,4217.56640625,0.7061127424240112,1.3782896995544434
85,False,3,8,2,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0.06735853618021692,0.005954413644573656,0.0037215291213689326,0.020293024157240245,0.00873886752596888,0.001927166037845164,0.00035629413520521253,0.026367241558014832,0.0,0.0,15978.587890625,3755.46142578125,2748.0,1007.46142578125,0.6008784770965576,0.7317343354225159,0.7317343354225159,4240.466796875,0.7053090929985046,1.3857734203338623
85,False,3,8,3,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0.06740863735188678,0.005964952996640653,0.0037281162528614567,0.020309764023572086,0.008742829826195226,0.0019305771346511303,0.0003539180040473134,0.026378479113918905,0.0,0.0,15936.2021484375,3720.533447265625,2748.0,972.5333862304688,0.6066926121711731,0.7386037707328796,0.7386037707328796,4234.8935546875,0.7054160833358765,1.3839521408081055
85,False,3,8,4,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0.0674373336158936,0.005957521080725384,0.0037234712797109197,0.020361255053088563,0.008739080709796745,0.0019281717700253324,0.000357265967050644,0.026370567755496014,0.0,0.0,15966.091796875,3745.58447265625,2748.0,997.5844116210938,0.6074954271316528,0.7336638569831848,0.7336638569831848,4238.3583984375,0.7053885459899902,1.3850843906402588
85,False,5,15,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,False,5,15,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,True,5,15,4,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0.05961834538291487,0.005846910687763077,0.0036543394015602607,0.013156542395829193,0.008631611729688144,0.0018923723436714166,0.00019111506674574506,0.026245453757657033,0.0,0.0,16410.92578125,4137.244140625,2748.0,1389.2440185546875,0.006809880957007408,0.6642102599143982,0.6642102599143982,4265.43115234375,0.7018833756446838,1.3939317464828491
86,False,5,15,4,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0.05961834538291487,0.005846910687763077,0.0036543394015602607,0.013156542395829193,0.008631611729688144,0.0018923723436714166,0.00019111506674574506,0.026245453757657033,0.0,0.0,16410.92578125,4137.244140625,2748.0,1389.2440185546875,0.006809880957007408,0.6642102599143982,0.6642102599143982,4265.43115234375,0.7018833756446838,1.3939317464828491
86,False,5,15,4,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0.05961834538291487,0.005846910687763077,0.0036543394015602607,0.013156542395829193,0.008631611729688144,0.0018923723436714166,0.00019111506674574506,0.026245453757657033,0.0,0.0,16410.92578125,4137.244140625,2748.0,1389.2440185546875,0.006809880957007408,0.6642102599143982,0.6642102599143982,4265.43115234375,0.7018833756446838,1.3939317464828491
86,False,5,15,4,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0.05961834538291487,0.005846910687763077,0.0036543394015602607,0.013156542395829193,0.008631611729688144,0.0018923723436714166,0.00019111506674574506,0.026245453757657033,0.0,0.0,16410.92578125,4137.244140625,2748.0,1389.2440185546875,0.006809880957007408,0.6642102599143982,0.6642102599143982,4265.43115234375,0.7018833756446838,1.3939317464828491
86,False,5,15,4,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0.05961834538291487,0.005846910687763077,0.0036543394015602607,0.013156542395829193,0.008631611729688144,0.0018923723436714166,0.00019111506674574506,0.026245453757657033,0.0,0.0,16410.92578125,4137.244140625,2748.0,1389.2440185546875,0.006809880957007408,0.6642102599143982,0.6642102599143982,4265.43115234375,0.7018833756446838,1.3939317464828491
86,False,5,15,4,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0.05962340451964436,0.005841182764079872,0.0036507594294480686,0.013140792055704297,0.008670758414932315,0.0018905184818726645,0.00019079453135826635,0.02623859884224888,0.0,0.0,16433.9609375,4135.92431640625,2748.0,1387.92431640625,0.006755772512406111,0.6644222140312195,0.6644222140312195,4288.9775390625,0.7023344039916992,1.401626706123352
86,False,5,15,4,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0.05962340451964436,0.005841182764079872,0.0036507594294480686,0.013140792055704297,0.008670758414932315,0.0018905184818726645,0.00019079453135826635,0.02623859884224888,0.0,0.0,16433.9609375,4135.92431640625,2748.0,1387.92431640625,0.006755772512406111,0.6644222140312195,0.6644222140312195,4288.9775390625,0.7023344039916992,1.401626706123352
86,False,5,15,4,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0.05962340451964436,0.005841182764079872,0.0036507594294480686,0.013140792055704297,0.008670758414932315,0.0018905184818726645,0.00019079453135826635,0.02623859884224888,0.0,0.0,16433.9609375,4135.92431640625,2748.0,1387.92431640625,0.006755772512406111,0.6644222140312195,0.6644222140312195,4288.9775390625,0.7023344039916992,1.401626706123352
86,False,5,15,4,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0.05962340451964436,0.005841182764079872,0.0036507594294480686,0.013140792055704297,0.008670758414932315,0.0018905184818726645,0.00019079453135826635,0.02623859884224888,0.0,0.0,16433.9609375,4135.92431640625,2748.0,1387.92431640625,0.006755772512406111,0.6644222140312195,0.6644222140312195,4288.9775390625,0.7023344039916992,1.401626706123352
86,False,5,15,4,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0.05962340451964436,0.005841182764079872,0.0036507594294480686,0.013140792055704297,0.008670758414932315,0.0018905184818726645,0.00019079453135826635,0.02623859884224888,0.0,0.0,16433.9609375,4135.92431640625,2748.0,1387.92431640625,0.006755772512406111,0.6644222140312195,0.6644222140312195,4288.9775390625,0.7023344039916992,1.401626706123352
86,False,5,15,4,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0.05962340451964436,0.005841182764079872,0.0036507594294480686,0.013140792055704297,0.008670758414932315,0.0018905184818726645,0.00019079453135826635,0.02623859884224888,0.0,0.0,16433.9609375,4135.92431640625,2748.0,1387.92431640625,0.006755772512406111,0.6644222140312195,0.6644222140312195,4288.9775390625,0.7023344039916992,1.401626706123352
86,False,5,8,3,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0.05965196754817592,0.005886710846560155,0.003679214638458425,0.012962356132196722,0.008749142826093775,0.0019052537991619118,0.00017722973747265152,0.026292059568232273,0.0,0.0,16250.8642578125,3960.972900390625,2748.0,1212.972900390625,0.007317707408219576,0.6937689781188965,0.6937689781188965,4294.279296875,0.7038203477859497,1.403359293937683
86,False,5,15,4,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0.05965540257887127,0.005874409361100982,0.003671526167501402,0.012988348221686348,0.00876236716326233,0.0019012723819465376,0.00017963366585827345,0.026277845617515394,0.0,0.0,16300.3359375,3992.4560546875,2748.0,1244.4561767578125,0.007419701665639877,0.6882981061935425,0.6882981061935425,4309.7763671875,0.7035653591156006,1.408423662185669
86,False,5,15,4,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0.05965540257887127,0.005874409361100982,0.003671526167501402,0.012988348221686348,0.00876236716326233,0.0019012723819465376,0.00017963366585827345,0.026277845617515394,0.0,0.0,16300.3359375,3992.4560546875,2748.0,1244.4561767578125,0.007419701665639877,0.6882981061935425,0.6882981061935425,4309.7763671875,0.7035653591156006,1.408423662185669
86,False,4,8,3,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0.05966273682234092,0.005890853952390969,0.0036818040939317342,0.012917520368633003,0.008794671089315725,0.0019065947293231242,0.00017448208690228883,0.026296810501844074,0.0,0.0,16234.2021484375,3927.852783203125,2748.0,1179.8529052734375,0.007368164602667093,0.6996188759803772,0.6996188759803772,4313.58984375,0.7039139866828918,1.4096698760986328
86,False,3,15,4,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0.05968617636431582,0.005915800976391137,0.0036973960702118376,0.012914539167515865,0.008747523090843931,0.0019146689176929976,0.00017125267223322914,0.026324995469426824,0.0,0.0,16133.873046875,3872.20166015625,2748.0,1124.2017822265625,0.01006366778165102,0.7096737623214722,0.7096737623214722,4272.3720703125,0.7043647766113281,1.3961999416351318
86,False,5,8,4,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0.05969857681537837,0.005923674553998081,0.0037023170834471716,0.01290856991635517,0.008743176842628753,0.0019172172276133654,0.00016987564321481466,0.026333745548121013,0.0,0.0,16102.208984375,3849.706298828125,2748.0,1101.706298828125,0.011179110035300255,0.7138206958770752,0.7138206958770752,4264.5732421875,0.7045469284057617,1.3936513662338257
86,False,5,8,4,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0.05970006458395964,0.0059225520617319566,0.003701615521898672,0.01291270590864453,0.008743672033079576,0.0019168539292095015,0.00017016123706058115,0.026332503892334817,0.0,0.0,16106.72265625,3852.97314453125,2748.0,1104.9732666015625,0.011268810369074345,0.7132154703140259,0.7132154703140259,4265.623046875,0.7045204639434814,1.3939944505691528
86,False,5,8,4,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0,0.059762440279008025,0.005923504089576016,0.003702210542593825,0.012971208039437805,0.008743249807491695,0.0019171620562288307,0.00017154787283150147,0.026333557870848352,0.0,0.0,16102.8955078125,3850.2041015625,2748.0,1102.2039794921875,0.016049824655056,0.7137284278869629,0.7137284278869629,4264.7314453125,0.7045429348945618,1.3937031030654907
86,False,4,8,3,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0.05979064433700821,0.005944727004058676,0.0037154749375455454,0.012943483113296551,0.008738795554312936,0.001924030924005987,0.0001673309252358803,0.02635680187855263,0.0,0.0,16017.544921875,3785.91943359375,2748.0,1037.9195556640625,0.018701156601309776,0.7258474230766296,0.7258474230766296,4247.34130859375,0.7050631642341614,1.3880200386047363
86,False,3,8,3,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0.059805497462584484,0.0059560204717447746,0.0037225333939081393,0.01292637705141822,0.00873896763923895,0.0019276860928728638,0.0001649497216611672,0.02636896309174037,0.0,0.0,15972.126953125,3750.3603515625,2748.0,1002.3602905273438,0.02014155127108097,0.7327296137809753,0.7327296137809753,4239.37158203125,0.7053501605987549,1.3854154348373413
86,False,3,8,3,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0.059805497462584484,0.0059560204717447746,0.0037225333939081393,0.01292637705141822,0.00873896763923895,0.0019276860928728638,0.0001649497216611672,0.02636896309174037,0.0,0.0,15972.126953125,3750.3603515625,2748.0,1002.3602905273438,0.02014155127108097,0.7327296137809753,0.7327296137809753,4239.37158203125,0.7053501605987549,1.3854154348373413
86,False,3,8,4,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0.05980665101699793,0.005948029370997414,0.003717538928303588,0.012949962373955206,0.00873871035521104,0.0019250997461921378,0.00016693776564197723,0.026360372476696575,0.0,0.0,16004.2646484375,3775.59716796875,2748.0,1027.5970458984375,0.02001403458416462,0.7278319001197815,0.7278319001197815,4244.94189453125,0.7051466703414917,1.3872358798980713
